8.118000000000000000e+04,1.950000000000000000e+01,2.769999999999999929e+01,0.000000000000000000e+00,4.470000000000000000e+02,3.879261158353999785e-03,0.000000000000000000e+00
1.512000000000000000e+04,1.928999999999999915e+01,3.128999999999999915e+01,0.000000000000000000e+00,4.340000000000000000e+02,4.328229883341999651e-03,0.000000000000000000e+00
4.200000000000000000e+02,1.950000000000000000e+01,2.710000000000000142e+01,0.000000000000000000e+00,4.600000000000000000e+02,3.794721203797000141e-03,0.000000000000000000e+00
2.856000000000000000e+04,2.096333333333329918e+01,2.346333333333329918e+01,4.130000000000000000e+02,5.360000000000000000e+02,3.595494079437999875e-03,1.000000000000000000e+00
5.604000000000000000e+04,2.206666666666669840e+01,2.149333333333330032e+01,4.873333333333329733e+02,8.763333333333330302e+02,3.523384443824999820e-03,1.000000000000000000e+00
4.530000000000000000e+04,2.150000000000000000e+01,3.424499999999999744e+01,4.540000000000000000e+02,1.390750000000000000e+03,5.439326570807000161e-03,1.000000000000000000e+00
3.936000000000000000e+04,2.203333333333329946e+01,2.639000000000000057e+01,4.710000000000000000e+02,1.044333333333330074e+03,4.322824951013999606e-03,1.000000000000000000e+00
7.883900000000000000e+04,2.139000000000000057e+01,2.569999999999999929e+01,0.000000000000000000e+00,4.860000000000000000e+02,4.045655627794999577e-03,0.000000000000000000e+00
8.448000000000000000e+04,2.119999999999999929e+01,2.539000000000000057e+01,0.000000000000000000e+00,4.680000000000000000e+02,3.949948983023999875e-03,0.000000000000000000e+00
4.931900000000000000e+04,2.231500000000000128e+01,2.610000000000000142e+01,5.206000000000000227e+02,8.662500000000000000e+02,4.349495348780999839e-03,0.000000000000000000e+00
5.927900000000000000e+04,2.186499999999999844e+01,2.131749999999999901e+01,4.645000000000000000e+02,8.905000000000000000e+02,3.451428273000000085e-03,1.000000000000000000e+00
2.562000000000000000e+04,1.919999999999999929e+01,3.139000000000000057e+01,0.000000000000000000e+00,4.320000000000000000e+02,4.317709452965000014e-03,0.000000000000000000e+00
6.402000000000000000e+04,2.210000000000000142e+01,3.827875000000000227e+01,4.306666666666670267e+02,1.893833333333330074e+03,6.315837169158999669e-03,1.000000000000000000e+00
2.309900000000000000e+04,1.919999999999999929e+01,3.169999999999999929e+01,0.000000000000000000e+00,4.350000000000000000e+02,4.360649040989999885e-03,0.000000000000000000e+00
6.408000000000000000e+04,2.210000000000000142e+01,3.826749999999999829e+01,4.283333333333329733e+02,1.894333333333330074e+03,6.313962122731000062e-03,1.000000000000000000e+00
4.842000000000000000e+04,2.128999999999999915e+01,1.960000000000000142e+01,4.865000000000000000e+02,6.585000000000000000e+02,3.061725181060999910e-03,1.000000000000000000e+00
8.129900000000000000e+04,2.000000000000000000e+01,1.889000000000000057e+01,0.000000000000000000e+00,4.380000000000000000e+02,2.723803297459000041e-03,0.000000000000000000e+00
4.043900000000000000e+04,2.116666666666669983e+01,3.299666666666669812e+01,4.690000000000000000e+02,1.377333333333330074e+03,5.132512007464999637e-03,1.000000000000000000e+00
1.493900000000000000e+04,2.050000000000000000e+01,1.878999999999999915e+01,0.000000000000000000e+00,4.305000000000000000e+02,2.794762939846999819e-03,0.000000000000000000e+00
5.460000000000000000e+03,1.944500000000000028e+01,2.724500000000000099e+01,0.000000000000000000e+00,4.595000000000000000e+02,3.802041183138999986e-03,0.000000000000000000e+00
2.274000000000000000e+04,2.023000000000000043e+01,1.873000000000000043e+01,0.000000000000000000e+00,4.275000000000000000e+02,2.739519914755000202e-03,0.000000000000000000e+00
7.260000000000000000e+04,2.056666666666669840e+01,3.500000000000000000e+01,0.000000000000000000e+00,9.646666666666669698e+02,5.247761391505000386e-03,0.000000000000000000e+00
8.435900000000000000e+04,1.950000000000000000e+01,2.750000000000000000e+01,0.000000000000000000e+00,4.525000000000000000e+02,3.851078635685999899e-03,0.000000000000000000e+00
2.957900000000000000e+04,2.028999999999999915e+01,3.309000000000000341e+01,0.000000000000000000e+00,4.523333333333329733e+02,4.874453461699000158e-03,0.000000000000000000e+00
3.804000000000000000e+04,2.128999999999999915e+01,2.119999999999999929e+01,4.590000000000000000e+02,8.275000000000000000e+02,3.312993182540999865e-03,1.000000000000000000e+00
5.820000000000000000e+03,1.939000000000000057e+01,2.719999999999999929e+01,0.000000000000000000e+00,4.610000000000000000e+02,3.782676300665999917e-03,0.000000000000000000e+00
4.278000000000000000e+04,2.219999999999999929e+01,2.702499999999999858e+01,4.440000000000000000e+02,1.114500000000000000e+03,4.473107534963999786e-03,1.000000000000000000e+00
3.558000000000000000e+04,2.210000000000000142e+01,2.628999999999999915e+01,4.577500000000000000e+02,1.031000000000000000e+03,4.323991231063999650e-03,1.000000000000000000e+00
6.306000000000000000e+04,2.223000000000000043e+01,3.892999999999999972e+01,4.036666666666670267e+02,1.995000000000000000e+03,6.476013236709999774e-03,1.000000000000000000e+00
8.627900000000000000e+04,2.000000000000000000e+01,1.869999999999999929e+01,0.000000000000000000e+00,4.410000000000000000e+02,2.696287891489000145e-03,0.000000000000000000e+00
4.092000000000000000e+04,1.913333333333330089e+01,3.089000000000000057e+01,3.100000000000000000e+01,4.250000000000000000e+02,4.230723268893000349e-03,0.000000000000000000e+00
5.645900000000000000e+04,2.000000000000000000e+01,2.636499999999999844e+01,3.700000000000000000e+01,4.210000000000000000e+02,3.808244165029000140e-03,0.000000000000000000e+00
5.424000000000000000e+04,2.189000000000000057e+01,3.666333333333329847e+01,4.530000000000000000e+02,1.630000000000000000e+03,5.969006373869999854e-03,1.000000000000000000e+00
5.226000000000000000e+04,2.210000000000000142e+01,2.007499999999999929e+01,5.662500000000000000e+02,7.600000000000000000e+02,3.296375183252000206e-03,1.000000000000000000e+00
7.265900000000000000e+04,2.119999999999999929e+01,1.933999999999999986e+01,0.000000000000000000e+00,4.855000000000000000e+02,3.004198198970999857e-03,0.000000000000000000e+00
3.264000000000000000e+04,1.963333333333330089e+01,1.960000000000000142e+01,8.266666666666669983e+01,4.570000000000000000e+02,2.762796474057999975e-03,0.000000000000000000e+00
2.478000000000000000e+04,2.078999999999999915e+01,2.278999999999999915e+01,0.000000000000000000e+00,4.580000000000000000e+02,3.454488141440999888e-03,0.000000000000000000e+00
3.324000000000000000e+04,2.094500000000000028e+01,2.069750000000000156e+01,4.470000000000000000e+02,7.257500000000000000e+02,3.165912074793999879e-03,1.000000000000000000e+00
1.440000000000000000e+04,1.939000000000000057e+01,3.119999999999999929e+01,0.000000000000000000e+00,4.380000000000000000e+02,4.342836174527999783e-03,0.000000000000000000e+00
5.370000000000000000e+04,2.219999999999999929e+01,2.094500000000000028e+01,5.235000000000000000e+02,8.635000000000000000e+02,3.461161907637000205e-03,1.000000000000000000e+00
1.506000000000000000e+04,2.085666666666670110e+01,2.435666666666670110e+01,0.000000000000000000e+00,4.470000000000000000e+02,3.708649501611000193e-03,0.000000000000000000e+00
7.224000000000000000e+04,2.119999999999999929e+01,1.944500000000000028e+01,0.000000000000000000e+00,4.855000000000000000e+02,3.020587685548999871e-03,0.000000000000000000e+00
5.009900000000000000e+04,2.169999999999999929e+01,1.907499999999999929e+01,5.455000000000000000e+02,6.342500000000000000e+02,3.055440177739000146e-03,1.000000000000000000e+00
3.066000000000000000e+04,1.923000000000000043e+01,3.113333333333330089e+01,2.066666666666669983e+01,4.390000000000000000e+02,4.290230656266999856e-03,0.000000000000000000e+00
1.752000000000000000e+04,1.939000000000000057e+01,3.139000000000000057e+01,0.000000000000000000e+00,4.360000000000000000e+02,4.369468718308000370e-03,0.000000000000000000e+00
5.058000000000000000e+04,2.260000000000000142e+01,1.717500000000000071e+01,1.630000000000000000e+02,4.457500000000000000e+02,2.905468208160000114e-03,0.000000000000000000e+00
5.226000000000000000e+04,2.235666666666670110e+01,1.750000000000000000e+01,1.190000000000000000e+02,4.423333333333329733e+02,2.917044085207000023e-03,0.000000000000000000e+00
1.776000000000000000e+04,2.100000000000000000e+01,2.376749999999999829e+01,0.000000000000000000e+00,4.422500000000000000e+02,3.650645156170000214e-03,0.000000000000000000e+00
5.406000000000000000e+04,2.255000000000000071e+01,2.831749999999999901e+01,5.300000000000000000e+02,1.082500000000000000e+03,4.790309004000999592e-03,1.000000000000000000e+00
8.454000000000000000e+04,1.950000000000000000e+01,2.739000000000000057e+01,0.000000000000000000e+00,4.503333333333329733e+02,3.835579330033000046e-03,0.000000000000000000e+00
1.439000000000000000e+03,1.950000000000000000e+01,2.689000000000000057e+01,0.000000000000000000e+00,4.520000000000000000e+02,3.765137614992000031e-03,0.000000000000000000e+00
3.035900000000000000e+04,2.089000000000000057e+01,1.969999999999999929e+01,4.260000000000000000e+02,5.940000000000000000e+02,3.002371186865999877e-03,1.000000000000000000e+00
6.222000000000000000e+04,2.228999999999999915e+01,2.523000000000000043e+01,4.330000000000000000e+02,9.910000000000000000e+02,4.197098859859999843e-03,1.000000000000000000e+00
5.442000000000000000e+04,2.257499999999999929e+01,2.821999999999999886e+01,5.240000000000000000e+02,1.086250000000000000e+03,4.780998377189000365e-03,1.000000000000000000e+00
4.014000000000000000e+04,2.176749999999999829e+01,2.079250000000000043e+01,4.715000000000000000e+02,8.467500000000000000e+02,3.345873277167999999e-03,1.000000000000000000e+00
2.856000000000000000e+04,2.028999999999999915e+01,1.922250000000000014e+01,4.000000000000000000e+02,4.835000000000000000e+02,2.822377061539000070e-03,1.000000000000000000e+00
3.672000000000000000e+04,2.139000000000000057e+01,2.133999999999999986e+01,4.600000000000000000e+02,8.470000000000000000e+02,3.355608198291999949e-03,1.000000000000000000e+00
4.704000000000000000e+04,2.150000000000000000e+01,1.997250000000000014e+01,6.250000000000000000e+01,7.202500000000000000e+02,3.160824718376000191e-03,0.000000000000000000e+00
6.882000000000000000e+04,2.219999999999999929e+01,2.728999999999999915e+01,0.000000000000000000e+00,5.950000000000000000e+02,4.517288193500000257e-03,0.000000000000000000e+00
5.766000000000000000e+04,2.200000000000000000e+01,3.827250000000000085e+01,4.327500000000000000e+02,1.895000000000000000e+03,6.276021504264000031e-03,1.000000000000000000e+00
3.900000000000000000e+04,2.169999999999999929e+01,2.089000000000000057e+01,4.856666666666670267e+02,8.540000000000000000e+02,3.347732267603000054e-03,1.000000000000000000e+00
4.740000000000000000e+03,2.028999999999999915e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.720000000000000000e+02,4.846246688450999568e-03,0.000000000000000000e+00
2.879900000000000000e+04,2.100000000000000000e+01,2.360000000000000142e+01,4.121999999999999886e+02,5.532500000000000000e+02,3.624767527362000082e-03,1.000000000000000000e+00
4.632000000000000000e+04,2.169999999999999929e+01,2.002499999999999858e+01,4.890000000000000000e+02,7.590000000000000000e+02,3.208396439511999789e-03,1.000000000000000000e+00
4.998000000000000000e+04,2.128999999999999915e+01,3.300000000000000000e+01,4.745000000000000000e+02,1.119500000000000000e+03,5.172352004685999705e-03,1.000000000000000000e+00
6.216000000000000000e+04,1.944500000000000028e+01,2.719999999999999929e+01,1.700000000000000000e+01,4.345000000000000000e+02,3.795723108906000082e-03,0.000000000000000000e+00
4.494000000000000000e+04,2.150000000000000000e+01,3.439999999999999858e+01,4.680000000000000000e+02,1.395000000000000000e+03,5.464162373627999905e-03,1.000000000000000000e+00
6.102000000000000000e+04,2.172250000000000014e+01,2.196999999999999886e+01,4.440000000000000000e+02,9.512500000000000000e+02,3.526662898862999943e-03,1.000000000000000000e+00
5.400000000000000000e+03,2.028999999999999915e+01,3.300000000000000000e+01,0.000000000000000000e+00,4.710000000000000000e+02,4.861092042156000062e-03,0.000000000000000000e+00
4.440000000000000000e+04,2.178999999999999915e+01,2.029500000000000171e+01,5.040000000000000000e+02,8.010000000000000000e+02,3.269912518753000010e-03,1.000000000000000000e+00
6.768000000000000000e+04,2.239000000000000057e+01,2.746333333333329918e+01,0.000000000000000000e+00,6.246666666666669698e+02,4.599454590494000267e-03,0.000000000000000000e+00
2.898000000000000000e+04,2.052499999999999858e+01,1.931500000000000128e+01,4.110000000000000000e+02,5.092500000000000000e+02,2.877666265508999847e-03,1.000000000000000000e+00
7.986000000000000000e+04,2.010000000000000142e+01,1.889000000000000057e+01,0.000000000000000000e+00,4.390000000000000000e+02,2.740796044099999898e-03,0.000000000000000000e+00
6.000000000000000000e+01,2.124500000000000099e+01,2.524500000000000099e+01,0.000000000000000000e+00,4.585000000000000000e+02,3.938176951450000213e-03,0.000000000000000000e+00
4.193900000000000000e+04,2.169999999999999929e+01,2.039000000000000057e+01,4.640000000000000000e+02,8.030000000000000000e+02,3.267183753378000068e-03,1.000000000000000000e+00
2.832000000000000000e+04,2.019999999999999929e+01,1.889000000000000057e+01,4.110000000000000000e+02,4.597500000000000000e+02,2.757882028098999818e-03,1.000000000000000000e+00
6.203900000000000000e+04,1.939000000000000057e+01,2.710000000000000142e+01,1.700000000000000000e+01,4.257500000000000000e+02,3.768685140892999875e-03,0.000000000000000000e+00
3.929900000000000000e+04,2.173000000000000043e+01,2.092999999999999972e+01,4.773333333333329733e+02,8.650000000000000000e+02,3.360367282668000073e-03,1.000000000000000000e+00
8.700000000000000000e+03,1.989000000000000057e+01,1.894500000000000028e+01,0.000000000000000000e+00,4.395000000000000000e+02,2.713129296990999823e-03,0.000000000000000000e+00
4.638000000000000000e+04,2.264999999999999858e+01,2.649500000000000099e+01,6.300000000000000000e+02,1.034000000000000000e+03,4.507267139606000068e-03,1.000000000000000000e+00
5.808000000000000000e+04,2.239000000000000057e+01,2.702250000000000085e+01,4.547500000000000000e+02,1.074750000000000000e+03,4.525088389663999879e-03,1.000000000000000000e+00
6.359900000000000000e+04,2.050000000000000000e+01,2.139000000000000057e+01,0.000000000000000000e+00,4.360000000000000000e+02,3.183457655938999945e-03,0.000000000000000000e+00
7.283900000000000000e+04,2.010000000000000142e+01,2.519999999999999929e+01,0.000000000000000000e+00,4.440000000000000000e+02,3.661719042877000039e-03,0.000000000000000000e+00
6.420000000000000000e+04,2.212500000000000000e+01,2.426749999999999829e+01,4.330000000000000000e+02,8.785000000000000000e+02,3.995333191621999736e-03,1.000000000000000000e+00
1.259900000000000000e+04,2.060000000000000142e+01,1.900000000000000000e+01,0.000000000000000000e+00,4.390000000000000000e+02,2.843705526011000139e-03,0.000000000000000000e+00
3.503900000000000000e+04,2.050000000000000000e+01,3.110000000000000142e+01,4.376666666666670267e+02,9.540000000000000000e+02,4.639368611828000206e-03,1.000000000000000000e+00
2.466000000000000000e+04,2.028999999999999915e+01,1.869999999999999929e+01,0.000000000000000000e+00,4.340000000000000000e+02,2.745321482765000071e-03,0.000000000000000000e+00
4.260000000000000000e+03,2.110000000000000142e+01,2.533999999999999986e+01,0.000000000000000000e+00,4.435000000000000000e+02,3.917839738695000351e-03,0.000000000000000000e+00
6.288000000000000000e+04,1.939000000000000057e+01,2.719999999999999929e+01,1.400000000000000000e+01,4.207500000000000000e+02,3.782676300665999917e-03,0.000000000000000000e+00
5.220000000000000000e+04,2.219999999999999929e+01,2.750000000000000000e+01,4.290000000000000000e+02,9.100000000000000000e+02,4.552303707354999826e-03,1.000000000000000000e+00
7.073900000000000000e+04,1.928999999999999915e+01,2.769999999999999929e+01,0.000000000000000000e+00,4.320000000000000000e+02,3.828581814036999872e-03,0.000000000000000000e+00
2.879900000000000000e+04,1.950000000000000000e+01,2.650000000000000000e+01,0.000000000000000000e+00,4.670000000000000000e+02,3.710204084438999995e-03,0.000000000000000000e+00
